timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
28,4354,77.72277227722772,234.89691080978938,whittle,32
29,4514,79.20792079207921,238.86054779409153,whittle,32
30,4676,80.19801980198021,240.5677116994339,whittle,32
1,100,49.504950495049506,144.4171362275282,random,32
2,235,66.83168316831683,199.8029579203509,random,32
3,377,70.29702970297029,212.9015922927402,random,32
4,532,76.73267326732673,232.85845896532305,random,32
5,675,70.79207920792079,210.53811916697256,random,32
6,823,73.26732673267327,222.73652404866345,random,32
7,964,69.80198019801979,211.25722527542646,random,32
8,1124,79.20792079207921,238.23812966310538,random,32
9,1292,83.16831683168317,252.60420327437345,random,32
10,1458,82.17821782178217,247.99636696410045,random,32
11,1601,70.79207920792079,209.5844423695744,random,32
12,1746,71.78217821782178,212.8458122965439,random,32
13,1887,69.80198019801979,208.98259185624082,random,32
14,2034,72.77227722772277,217.9913524607182,random,32
15,2193,78.71287128712872,236.15238451465598,random,32
16,2351,78.21782178217822,235.85515829675384,random,32
17,2504,75.74257425742574,228.67694480359268,random,32
18,2654,74.25742574257426,227.40534640080133,random,32
19,2799,71.78217821782178,213.15522748489855,random,32
20,2948,73.76237623762376,220.73523913885447,random,32
21,3082,66.33663366336634,198.80793720176968,random,32
22,3230,73.26732673267327,219.92791206838467,random,32
23,3385,76.73267326732673,228.46296025900907,random,32
24,3542,77.72277227722772,233.72337328651577,random,32
25,3694,75.24752475247524,222.52618173611876,random,32
26,3855,79.70297029702971,238.9281417250126,random,32
27,4006,74.75247524752476,224.64611116642766,random,32
28,4157,74.75247524752476,222.84368386373038,random,32
29,4313,77.22772277227723,233.1862736433485,random,32
30,4466,75.74257425742574,232.0343966543562,random,32
1,104,51.48514851485149,154.12705588554496,dqn,33
2,242,68.31683168316832,202.84503128455515,dqn,33
3,392,74.25742574257426,221.80872760982612,dqn,33
4,542,74.25742574257426,221.85976312751072,dqn,33
5,690,73.26732673267327,220.70586237027487,dqn,33
6,841,74.75247524752476,225.39729139707094,dqn,33
7,1001,79.20792079207921,238.2311787875701,dqn,33
8,1162,79.70297029702971,236.75256198399165,dqn,33
9,1322,79.20792079207921,237.08332818424728,dqn,33
10,1483,79.70297029702971,241.3024846252922,dqn,33
11,1642,78.71287128712872,236.5546216046484,dqn,33
12,1802,79.20792079207921,238.10503218691954,dqn,33
13,1962,79.20792079207921,237.89871613061874,dqn,33
14,2115,75.74257425742574,228.86390906182694,dqn,33
15,2284,83.66336633663366,250.6477267510491,dqn,33
16,2452,83.16831683168317,249.53921477598738,dqn,33
17,2609,77.72277227722772,232.90333717034224,dqn,33
18,2771,80.19801980198021,242.59838321130104,dqn,33
19,2931,79.20792079207921,241.46775929698032,dqn,33
20,3095,81.1881188118812,247.23145765693448,dqn,33
21,3258,80.6930693069307,244.32680491949097,dqn,33
22,3423,81.68316831683168,247.7873962097654,dqn,33
23,3595,85.14851485148515,257.5818643378859,dqn,33
24,3752,77.72277227722772,235.75676730139259,dqn,33
25,3908,77.22772277227723,234.14051503371616,dqn,33
26,4063,76.73267326732673,229.571460551778,dqn,33
27,4218,76.73267326732673,233.02159743881674,dqn,33
28,4378,79.20792079207921,237.6314439897769,dqn,33
29,4536,78.21782178217822,236.48387199815505,dqn,33
30,4692,77.22772277227723,235.11305297943926,dqn,33
1,90,44.554455445544555,133.15675051311263,cdsqn,33
2,223,65.84158415841584,199.67851412060617,cdsqn,33
3,365,70.29702970297029,215.0443988515998,cdsqn,33
4,518,75.74257425742574,231.05226392415233,cdsqn,33
5,675,77.72277227722772,233.99862700938675,cdsqn,33
6,831,77.22772277227723,233.37627882967917,cdsqn,33
7,984,75.74257425742574,227.92291665290557,cdsqn,33
8,1136,75.24752475247524,227.0401942963991,cdsqn,33
9,1292,77.22772277227723,235.28922811797423,cdsqn,33
10,1452,79.20792079207921,239.0100568813639,cdsqn,33
11,1614,80.19801980198021,242.8101631035145,cdsqn,33
12,1779,81.68316831683168,247.3440255922876,cdsqn,33
13,1943,81.1881188118812,244.38118097286906,cdsqn,33
14,2116,85.64356435643565,259.89486419633226,cdsqn,33
15,2284,83.16831683168317,251.65484111497727,cdsqn,33
16,2447,80.6930693069307,243.3017659756211,cdsqn,33
17,2617,84.15841584158416,254.5032339982105,cdsqn,33
18,2777,79.20792079207921,239.65250845913917,cdsqn,33
19,2935,78.21782178217822,236.8028091682636,cdsqn,33
20,3088,75.74257425742574,229.49326796758191,cdsqn,33
21,3244,77.22772277227723,235.01381089754142,cdsqn,33
22,3402,78.21782178217822,237.51553591460296,cdsqn,33
23,3563,79.70297029702971,239.8921812348921,cdsqn,33
24,3725,80.19801980198021,239.24691308984342,cdsqn,33
25,3882,77.72277227722772,233.33880530461138,cdsqn,33
26,4048,82.17821782178217,247.19462522529645,cdsqn,33
27,4200,75.24752475247524,227.17493343372576,cdsqn,33
28,4354,76.23762376237624,228.2183169108885,cdsqn,33
29,4505,74.75247524752476,222.7629479197862,cdsqn,33
30,4662,77.72277227722772,232.734541109124,cdsqn,33
1,99,49.00990099009901,149.45396209701346,whittle,33
2,231,65.34653465346535,197.5753521171859,whittle,33
3,376,71.78217821782178,215.7926524634737,whittle,33
4,537,79.70297029702971,240.62386862991326,whittle,33
5,702,81.68316831683168,243.84732503800726,whittle,33
6,865,80.6930693069307,239.15967191783497,whittle,33
7,1019,76.23762376237624,227.08058400809898,whittle,33
8,1179,79.20792079207921,236.43640059866837,whittle,33
9,1336,77.72277227722772,234.63810870652713,whittle,33
10,1501,81.68316831683168,247.77057677105424,whittle,33
11,1663,80.19801980198021,243.16074708803544,whittle,33
12,1825,80.19801980198021,241.22783078455882,whittle,33
13,1982,77.72277227722772,234.33789214227184,whittle,33
14,2147,81.68316831683168,245.24825327567567,whittle,33
15,2308,79.70297029702971,236.89474926448662,whittle,33
16,2464,77.22772277227723,230.6756684017069,whittle,33
17,2615,74.75247524752476,222.23902777908503,whittle,33
18,2764,73.76237623762376,217.00010522494927,whittle,33
19,2911,72.77227722772277,217.95513388684583,whittle,33
20,3059,73.26732673267327,218.02611226807787,whittle,33
21,3217,78.21782178217822,234.13827429151593,whittle,33
22,3366,73.76237623762376,221.25645803475484,whittle,33
23,3524,78.21782178217822,237.15292485019725,whittle,33
24,3684,79.20792079207921,240.23600122897525,whittle,33
25,3853,83.66336633663366,254.40959488986,whittle,33
26,4013,79.20792079207921,237.51592929337826,whittle,33
27,4162,73.76237623762376,220.1080271920406,whittle,33
28,4326,81.1881188118812,244.2738835202641,whittle,33
29,4490,81.1881188118812,242.6642219782455,whittle,33
30,4654,81.1881188118812,243.33273257522208,whittle,33
1,99,49.00990099009901,148.97851492287734,random,33
2,231,65.34653465346535,199.42637955316903,random,33
3,379,73.26732673267327,220.14211496720483,random,33
4,529,74.25742574257426,227.14488464562478,random,33
5,679,74.25742574257426,224.2331234751326,random,33
6,829,74.25742574257426,225.74220826339055,random,33
7,984,76.73267326732673,228.62465668648315,random,33
8,1144,79.20792079207921,234.98965674290915,random,33
9,1299,76.73267326732673,230.48010711694437,random,33
10,1446,72.77227722772277,217.0257951934825,random,33
11,1596,74.25742574257426,222.46991942415733,random,33
12,1742,72.27722772277228,217.21589862822623,random,33
13,1894,75.24752475247524,227.07204313991824,random,33
14,2050,77.22772277227723,230.98364130348008,random,33
15,2204,76.23762376237624,229.52631150946732,random,33
16,2360,77.22772277227723,230.92012648825818,random,33
17,2517,77.72277227722772,236.02389789774415,random,33
18,2670,75.74257425742574,227.86704868629738,random,33
19,2825,76.73267326732673,232.36195730112559,random,33
20,2964,68.8118811881188,207.53603136264692,random,33
21,3103,68.8118811881188,207.99055155973176,random,33
22,3243,69.3069306930693,207.1411116688221,random,33
23,3401,78.21782178217822,233.79783342022796,random,33
24,3556,76.73267326732673,228.54365795903092,random,33
25,3708,75.24752475247524,224.4983757285447,random,33
26,3866,78.21782178217822,236.93014526928886,random,33
27,4018,75.24752475247524,225.2508448341714,random,33
28,4168,74.25742574257426,220.898525844774,random,33
29,4325,77.72277227722772,234.91673388614532,random,33
30,4473,73.26732673267327,219.17229875817378,random,33
1,99,49.00990099009901,147.62383497967195,dqn,34
2,230,64.85148514851485,197.4168883025293,dqn,34
3,383,75.74257425742574,229.10261712171143,dqn,34
4,545,80.19801980198021,241.87390839624618,dqn,34
5,704,78.71287128712872,238.2419451348556,dqn,34
6,862,78.21782178217822,237.00026709553666,dqn,34
7,1016,76.23762376237624,228.7162721446364,dqn,34
8,1173,77.72277227722772,233.8773575054956,dqn,34
9,1341,83.16831683168317,251.149038006514,dqn,34
10,1504,80.6930693069307,245.62019635211925,dqn,34
11,1660,77.22772277227723,232.80923937272257,dqn,34
12,1817,77.72277227722772,233.78777561560128,dqn,34
13,1970,75.74257425742574,225.5973847500371,dqn,34
14,2116,72.27722772277228,216.74715023181312,dqn,34
15,2265,73.76237623762376,224.9122682282166,dqn,34
16,2428,80.6930693069307,242.47453184793406,dqn,34
17,2591,80.6930693069307,243.01948724058664,dqn,34
18,2755,81.1881188118812,244.62199557639306,dqn,34
19,2924,83.66336633663366,249.56437922626748,dqn,34
20,3089,81.68316831683168,244.10115206329772,dqn,34
21,3251,80.19801980198021,240.16675909961535,dqn,34
22,3403,75.24752475247524,224.62487248506866,dqn,34
23,3549,72.27722772277228,216.85279322999264,dqn,34
24,3701,75.24752475247524,227.92257278310234,dqn,34
25,3863,80.19801980198021,241.24108650378548,dqn,34
26,4028,81.68316831683168,245.83897938253753,dqn,34
27,4192,81.1881188118812,243.69335296988353,dqn,34
28,4350,78.21782178217822,232.84931067464439,dqn,34
29,4516,82.17821782178217,243.54580561640066,dqn,34
30,4686,84.15841584158416,251.38872374810788,dqn,34
1,87,43.06930693069307,132.02088705135247,cdsqn,34
2,215,63.366336633663366,190.48420369038533,cdsqn,34
3,365,74.25742574257426,224.45806331043212,cdsqn,34
4,515,74.25742574257426,224.80310414502446,cdsqn,34
5,670,76.73267326732673,231.13803066950754,cdsqn,34
6,821,74.75247524752476,225.57360600099946,cdsqn,34
7,975,76.23762376237624,229.25265144648827,cdsqn,34
8,1140,81.68316831683168,248.2194417748467,cdsqn,34
9,1307,82.67326732673267,249.37377708875795,cdsqn,34
10,1471,81.1881188118812,245.31842326572908,cdsqn,34
11,1627,77.22772277227723,233.37828766872582,cdsqn,34
12,1780,75.74257425742574,225.93873295678776,cdsqn,34
13,1933,75.74257425742574,230.00877612605868,cdsqn,34
14,2088,76.73267326732673,232.613161412335,cdsqn,34
15,2239,74.75247524752476,225.06698970839034,cdsqn,34
16,2391,75.24752475247524,227.92586375196305,cdsqn,34
17,2549,78.21782178217822,237.56014484379006,cdsqn,34
18,2708,78.71287128712872,236.254393856268,cdsqn,34
19,2862,76.23762376237624,232.7524510029373,cdsqn,34
20,3022,79.20792079207921,241.70412859429413,cdsqn,34
21,3190,83.16831683168317,250.1832187702111,cdsqn,34
22,3356,82.17821782178217,245.9031927131636,cdsqn,34
23,3518,80.19801980198021,240.48649570546294,cdsqn,34
24,3670,75.24752475247524,224.22392259927776,cdsqn,34
25,3824,76.23762376237624,229.45334345169348,cdsqn,34
26,3973,73.76237623762376,220.94428830128078,cdsqn,34
27,4123,74.25742574257426,224.34863296423313,cdsqn,34
28,4283,79.20792079207921,240.38058707607698,cdsqn,34
29,4433,74.25742574257426,226.0887572541943,cdsqn,34
30,4587,76.23762376237624,228.91851968963422,cdsqn,34
1,93,46.03960396039604,135.21058540997086,whittle,34
2,225,65.34653465346535,195.70222786042706,whittle,34
3,384,78.71287128712872,235.01400619229724,whittle,34
4,549,81.68316831683168,245.7387063464978,whittle,34
5,708,78.71287128712872,238.07369033052703,whittle,34
6,866,78.21782178217822,236.55041475804452,whittle,34
7,1023,77.72277227722772,234.7525712676075,whittle,34
8,1185,80.19801980198021,240.83484712273338,whittle,34
9,1344,78.71287128712872,236.052947932253,whittle,34
10,1506,80.19801980198021,240.85816822418022,whittle,34
11,1663,77.72277227722772,232.16600640700275,whittle,34
12,1821,78.21782178217822,234.17376553724532,whittle,34
13,1984,80.6930693069307,241.55227979414641,whittle,34
14,2155,84.65346534653465,254.00999851759994,whittle,34
15,2326,84.65346534653465,254.07522530110833,whittle,34
16,2495,83.66336633663366,249.9886124573598,whittle,34
17,2664,83.66336633663366,251.06567766091734,whittle,34
18,2832,83.16831683168317,251.80011039890258,whittle,34
19,2991,78.71287128712872,237.4565416283052,whittle,34
20,3153,80.19801980198021,241.52666216861374,whittle,34
21,3319,82.17821782178217,248.5485237807497,whittle,34
22,3483,81.1881188118812,244.00245595261703,whittle,34
23,3644,79.70297029702971,240.1035134553541,whittle,34
24,3803,78.71287128712872,238.41842349335025,whittle,34
25,3961,78.21782178217822,237.98964706211544,whittle,34
26,4125,81.1881188118812,241.05216752716154,whittle,34
27,4290,81.68316831683168,246.2285134925258,whittle,34
28,4445,76.73267326732673,231.70701497241336,whittle,34
29,4608,80.6930693069307,241.73600371314276,whittle,34
30,4760,75.24752475247524,226.1544810003777,whittle,34
1,102,50.495049504950494,152.0787635942109,random,34
2,232,64.35643564356435,191.71537469637778,random,34
3,382,74.25742574257426,223.3661444828726,random,34
4,541,78.71287128712872,236.43796303994338,random,34
5,703,80.19801980198021,239.7758762604358,random,34
6,857,76.23762376237624,228.1872758394168,random,34
7,1015,78.21782178217822,232.91754783122005,random,34
8,1172,77.72277227722772,234.0515168134114,random,34
9,1331,78.71287128712872,239.79400029615186,random,34
10,1480,73.76237623762376,223.3851447573679,random,34
11,1631,74.75247524752476,225.59767655901092,random,34
12,1783,75.24752475247524,228.0757289838095,random,34
13,1951,83.16831683168317,251.73123516713372,random,34
14,2109,78.21782178217822,233.32975811788356,random,34
15,2265,77.22772277227723,231.8923028507585,random,34
16,2410,71.78217821782178,213.99758525859,random,34
17,2559,73.76237623762376,221.61464988332366,random,34
18,2714,76.73267326732673,229.56256940006864,random,34
19,2873,78.71287128712872,236.76076558807998,random,34
20,3035,80.19801980198021,243.62961764192983,random,34
21,3202,82.67326732673267,247.85169705913572,random,34
22,3364,80.19801980198021,239.60632661717088,random,34
23,3519,76.73267326732673,230.68761933015313,random,34
24,3674,76.73267326732673,228.47704673943286,random,34
25,3827,75.74257425742574,224.83893387469732,random,34
26,3972,71.78217821782178,216.6836572253184,random,34
27,4124,75.24752475247524,225.1569554509738,random,34
28,4282,78.21782178217822,233.30265352289044,random,34
29,4442,79.20792079207921,235.5176548397385,random,34
30,4589,72.77227722772277,215.61291501902645,random,34
1,91,45.04950495049505,130.88462213538335,dqn,35
2,222,64.85148514851485,195.25754792625622,dqn,35
3,370,73.26732673267327,223.50566143011827,dqn,35
4,532,80.19801980198021,237.8770534326331,dqn,35
5,692,79.20792079207921,240.2805976375443,dqn,35
6,851,78.71287128712872,237.90716848303381,dqn,35
7,1015,81.1881188118812,244.5833476747603,dqn,35
8,1181,82.17821782178217,247.15876942014248,dqn,35
9,1337,77.22772277227723,234.05679942230555,dqn,35
10,1504,82.67326732673267,247.23655719722316,dqn,35
11,1666,80.19801980198021,242.04800530563952,dqn,35
12,1822,77.22772277227723,232.64469343935914,dqn,35
13,1985,80.6930693069307,243.32119501948074,dqn,35
14,2134,73.76237623762376,219.57488096034507,dqn,35
15,2289,76.73267326732673,229.8798459191023,dqn,35
16,2442,75.74257425742574,227.88100428330665,dqn,35
17,2595,75.74257425742574,225.81016994233877,dqn,35
18,2755,79.20792079207921,237.1774944301696,dqn,35
19,2912,77.72277227722772,231.1877499177099,dqn,35
20,3066,76.23762376237624,229.31838830548435,dqn,35
21,3220,76.23762376237624,229.69826688177184,dqn,35
22,3379,78.71287128712872,236.54623189992049,dqn,35
23,3541,80.19801980198021,243.19338206465676,dqn,35
24,3702,79.70297029702971,242.181972640765,dqn,35
25,3868,82.17821782178217,248.4387760471469,dqn,35
26,4030,80.19801980198021,240.2647400432726,dqn,35
27,4187,77.72277227722772,234.26999238192366,dqn,35
28,4344,77.72277227722772,231.9084440779535,dqn,35
29,4491,72.77227722772277,219.59186257780834,dqn,35
30,4653,80.19801980198021,242.45333792714993,dqn,35
1,107,52.97029702970298,155.31882629002806,cdsqn,35
2,253,72.27722772277228,216.61780402132933,cdsqn,35
3,401,73.26732673267327,219.1238148970436,cdsqn,35
4,559,78.21782178217822,235.38728593740768,cdsqn,35
5,713,76.23762376237624,231.32289285217237,cdsqn,35
6,868,76.73267326732673,231.4452966151742,cdsqn,35
7,1026,78.21782178217822,238.12581510240645,cdsqn,35
8,1184,78.21782178217822,237.0685612897496,cdsqn,35
9,1342,78.21782178217822,235.5685956504291,cdsqn,35
10,1506,81.1881188118812,242.35180058941506,cdsqn,35
11,1662,77.22772277227723,230.03100713689832,cdsqn,35
12,1825,80.6930693069307,243.39248611226498,cdsqn,35
13,1994,83.66336633663366,251.82407575421593,cdsqn,35
14,2153,78.71287128712872,238.52402501402352,cdsqn,35
15,2303,74.25742574257426,222.82988771621774,cdsqn,35
16,2459,77.22772277227723,232.8943191182586,cdsqn,35
17,2613,76.23762376237624,225.65848116853212,cdsqn,35
18,2773,79.20792079207921,237.7213767174695,cdsqn,35
19,2937,81.1881188118812,243.6470322358675,cdsqn,35
20,3101,81.1881188118812,246.19640285618732,cdsqn,35
